type,id,bnf_code,nm
vmp,385586004,1001010ALAAABAB,Valdecoxib 20mg tablets
vmp,408146004,1001010ALAAACAC,Valdecoxib 40mg tablets
vmp,418352003,1001010AMAAAAAA,Dexibuprofen 300mg tablets
vmp,418855005,1001010AMAAABAB,Dexibuprofen 400mg tablets
vmp,9865311000001100,1001010ANAAAAAA,Lumiracoxib 100mg tablets
vmp,9865211000001108,1001010ANAAABAB,Lumiracoxib 400mg tablets
vmp,14606211000001108,1001010APAAAAAA,Ibuprofen sodium dihydrate 200mg tablets
vmp,14606311000001100,1001010APAAABAB,Ibuprofen sodium dihydrate 400mg tablets
vmp,329546008,1001010B0AAAAAA,Azapropazone 300mg capsules
vmp,329547004,1001010B0AAABAB,Azapropazone 600mg tablets
vmp,36098111000001101,1001010C0AAAAAA,Diclofenac 75mg/3ml solution for injection ampoules
vmp,35313311000001107,1001010C0AAABAB,Diclofenac 12.5mg suppositories
vmp,329583008,1001010C0AAACAC,Diclofenac 100mg suppositories
vmp,36566511000001109,1001010C0AAADAD,Diclofenac sodium 25mg gastro-resistant tablets
vmp,329587009,1001010C0AAAEAE,Diclofenac sodium 50mg gastro-resistant tablets
vmp,36563711000001106,1001010C0AAAFAF,Diclofenac sodium 100mg modified-release tablets
vmp,329591004,1001010C0AAAJAJ,Diclofenac 50mg dispersible tablets sugar free
vmp,329607001,1001010C0AAALAL,Diclofenac sodium 75mg modified-release tablets
vmp,329598005,1001010C0AAAMAM,Diclofenac sodium 50mg gastro-resistant / Misoprostol 200microgram tablets
vmp,37084611000001101,1001010C0AAANAN,Diclofenac sodium 100mg modified-release capsules
vmp,329574003,1001010C0AAARAR,Diclofenac sodium 75mg gastro-resistant modified-release capsules
vmp,329562002,1001010C0AAATAT,Diclofenac 25mg suppositories
vmp,329563007,1001010C0AAAUAU,Diclofenac 50mg suppositories
vmp,11651311000001108,1001010C0AAAVAV,Diclofenac 50mg/5ml oral solution
vmp,37084911000001107,1001010C0AAAWAW,Diclofenac sodium 75mg modified-release capsules
vmp,329602007,1001010C0AAAXAX,Diclofenac sodium 75mg gastro-resistant / Misoprostol 200microgram tablets
vmp,8455411000001109,1001010C0AAAYAY,Diclofenac 25mg/5ml oral solution
vmp,8455511000001108,1001010C0AAAYAY,Diclofenac 25mg/5ml oral suspension
vmp,11651411000001101,1001010C0AABABA,Diclofenac 75mg/5ml oral suspension
vmp,11652111000001101,1001010C0AABABA,Diclofenac 75mg/5ml oral solution
vmp,17369211000001102,1001010C0AABBBB,Diclofenac 10mg dispersible tablets
vmp,11650911000001102,1001010C0AABCBC,Diclofenac 12.5mg/5ml oral solution
vmp,11651011000001105,1001010C0AABCBC,Diclofenac 12.5mg/5ml oral suspension
vmp,8455011000001100,1001010C0AABDBD,Diclofenac 10mg/5ml oral solution
vmp,8455111000001104,1001010C0AABDBD,Diclofenac 10mg/5ml oral suspension
vmp,8455211000001105,1001010C0AABEBE,Diclofenac 15mg/5ml oral solution
vmp,8455311000001102,1001010C0AABEBE,Diclofenac 15mg/5ml oral suspension
vmp,13439711000001100,1001010C0AABIBI,Diclofenac 75mg/2ml solution for injection vials
vmp,15242611000001108,1001010C0AABJBJ,Diclofenac 100mg/5ml oral solution
vmp,15242711000001104,1001010C0AABJBJ,Diclofenac 100mg/5ml oral suspension
vmp,28422211000001104,1001010C0AABKBK,Diclofenac 40mg/5ml oral solution
vmp,28422311000001107,1001010C0AABKBK,Diclofenac 40mg/5ml oral suspension
vmp,11648711000001104,1001010C0AABLBL,Diclofenac 50mg/5ml oral suspension
vmp,35404211000001108,1001010C0AABMBM,Diclofenac 75mg/1ml solution for injection ampoules
vmp,329612000,1001010D0AAAAAA,Diflunisal 250mg tablets
vmp,329613005,1001010D0AAABAB,Diflunisal 500mg tablets
vmp,329616002,1001010E0AAAAAA,Etodolac 200mg capsules
vmp,329620003,1001010E0AAACAC,Etodolac 300mg capsules
vmp,329622006,1001010E0AAADAD,Etodolac 600mg modified-release tablets
vmp,329630007,1001010F0AAAAAA,Fenbufen 300mg capsules
vmp,329631006,1001010F0AAABAB,Fenbufen 300mg tablets
vmp,329636001,1001010F0AAACAC,Fenbufen 450mg tablets
vmp,329641009,1001010G0AAABAB,Fenoprofen 300mg tablets
vmp,329642002,1001010G0AAADAD,Fenoprofen 600mg tablets
vmp,329533003,1001010H0AAAAAA,Benorilate 2g granules sachets sugar free
vmp,329532008,1001010H0AAACAC,Benorilate 750mg tablets
vmp,35910211000001100,1001010H0AAADAD,Benorilate 2g/5ml oral suspension sugar free
vmp,329650006,1001010I0AAAAAA,Flurbiprofen 100mg suppositories
vmp,329648003,1001010I0AAABAB,Flurbiprofen 50mg tablets
vmp,329649006,1001010I0AAACAC,Flurbiprofen 100mg tablets
vmp,36059011000001103,1001010I0AAADAD,Flurbiprofen 200mg modified-release capsules
vmp,370195008,1001010J0AAAAAA,Ibuprofen 200mg capsules
vmp,36045311000001100,1001010J0AAABAB,Ibuprofen 300mg modified-release capsules
vmp,329710002,1001010J0AAACAC,Ibuprofen 100mg/5ml oral suspension
vmp,329652003,1001010J0AAADAD,Ibuprofen 200mg tablets
vmp,329653008,1001010J0AAAEAE,Ibuprofen 400mg tablets
vmp,329654002,1001010J0AAAFAF,Ibuprofen 600mg tablets
vmp,329708004,1001010J0AAAGAG,Ibuprofen 800mg tablets
vmp,329677002,1001010J0AAANAN,Ibuprofen 600mg effervescent granules sachets
vmp,329662005,1001010J0AAAPAP,Ibuprofen 800mg modified-release tablets
vmp,36045211000001108,1001010J0AAARAR,Ibuprofen 300mg modified-release / Codeine 20mg tablets
vmp,10774611000001104,1001010J0AAAUAU,Ibuprofen 400mg capsules
vmp,329683004,1001010J0AAAYAY,Ibuprofen 200mg / Codeine 12.8mg tablets
vmp,36045011000001103,1001010J0AABABA,Ibuprofen 200mg modified-release capsules
vmp,329686007,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free
vmp,12637311000001104,1001010J0AABIBI,Ibuprofen 200mg/5ml oral suspension
vmp,407904005,1001010J0AABJBJ,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets
vmp,4615511000001102,1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free
vmp,3875511000001104,1001010J0AABNBN,Ibuprofen 200mg orodispersible tablets sugar free
vmp,19525111000001109,1001010J0AABPBP,Ibuprofen 200mg effervescent tablets
vmp,32392411000001107,1001010J0AABQBQ,Ibuprofen 100mg chewable capsules
vmp,36608611000001101,1001010J0AABRBR,Ibuprofen 200mg/5ml oral suspension sugar free
vmp,34878411000001108,1001010J0AABSBS,Ibuprofen 200mg / Phenylephrine 6.1mg tablets
vmp,329714006,1001010K0AAAAAA,Indometacin 25mg capsules
vmp,329715007,1001010K0AAABAB,Indometacin 50mg capsules
vmp,329757001,1001010K0AAACAC,Indometacin 25mg modified-release capsules
vmp,36046811000001101,1001010K0AAADAD,Indometacin 75mg modified-release capsules
vmp,4562011000001108,1001010K0AAAEAE,Indometacin 25mg/5ml oral suspension sugar free
vmp,329716008,1001010K0AAAFAF,Indometacin 100mg suppositories
vmp,36046911000001106,1001010K0AAAJAJ,Indometacin 75mg modified-release tablets
vmp,36046711000001109,1001010K0AAAKAK,Indometacin 50mg modified-release tablets
vmp,36046611000001100,1001010K0AAALAL,Indometacin 25mg modified-release tablets
vmp,8561611000001108,1001010K0AAAQAQ,Indometacin 25mg/5ml oral solution
vmp,12638611000001108,1001010K0AAARAR,Indometacin 20mg/5ml oral solution
vmp,12638711000001104,1001010K0AAARAR,Indometacin 20mg/5ml oral suspension
vmp,12639011000001106,1001010K0AAASAS,Indometacin 3mg/5ml oral solution
vmp,12639111000001107,1001010K0AAASAS,Indometacin 3mg/5ml oral suspension
vmp,12637811000001108,1001010K0AAATAT,Indometacin 1.2mg/5ml oral solution
vmp,12637911000001103,1001010K0AAATAT,Indometacin 1.2mg/5ml oral suspension
vmp,12639211000001101,1001010K0AAAUAU,Indometacin 500micrograms/5ml oral solution
vmp,12639311000001109,1001010K0AAAUAU,Indometacin 500micrograms/5ml oral suspension
vmp,8561811000001107,1001010K0AAAVAV,Indometacin 50mg/5ml oral solution
vmp,8561911000001102,1001010K0AAAVAV,Indometacin 50mg/5ml oral suspension
vmp,12638811000001107,1001010K0AAAWAW,Indometacin 31.25mg/5ml oral solution
vmp,12638911000001102,1001010K0AAAWAW,Indometacin 31.25mg/5ml oral suspension
vmp,12638011000001101,1001010K0AAAXAX,Indometacin 10mg/5ml oral solution
vmp,12638111000001100,1001010K0AAAXAX,Indometacin 10mg/5ml oral suspension
vmp,12638211000001106,1001010K0AAAYAY,Indometacin 12mg/5ml oral solution
vmp,12638311000001103,1001010K0AAAYAY,Indometacin 12mg/5ml oral suspension
vmp,12638411000001105,1001010K0AAAZAZ,Indometacin 15mg/5ml oral solution
vmp,12638511000001109,1001010K0AAAZAZ,Indometacin 15mg/5ml oral suspension
vmp,15914011000001100,1001010K0AABABA,Indometacin 5mg/5ml oral solution
vmp,15914111000001104,1001010K0AABABA,Indometacin 5mg/5ml oral suspension
vmp,376878007,1001010K0AABBBB,Indometacin 25mg/5ml oral suspension
vmp,329758006,1001010L0AAAAAA,Ketoprofen 50mg capsules
vmp,3377811000001108,1001010L0AAABAB,Ketoprofen 100mg capsules
vmp,36037111000001107,1001010L0AAAGAG,Ketoprofen 100mg/2ml solution for injection ampoules
vmp,36037011000001106,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules
vmp,36037311000001109,1001010L0AAAJAJ,Ketoprofen 200mg modified-release capsules
vmp,36037211000001101,1001010L0AAALAL,Ketoprofen 150mg modified-release capsules
vmp,16174311000001107,1001010L0AAAMAM,Ketoprofen 100mg / Omeprazole 20mg modified-release capsules
vmp,16174411000001100,1001010L0AAANAN,Ketoprofen 200mg / Omeprazole 20mg modified-release capsules
vmp,329760008,1001010L0AAAPAP,Ketoprofen 100mg suppositories
vmp,329790001,1001010N0AAAAAA,Mefenamic acid 250mg capsules
vmp,35369111000001107,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension
vmp,329803004,1001010N0AAADAD,Mefenamic acid 500mg tablets
vmp,8662311000001102,1001010N0AAAGAG,Mefenamic acid 250mg/5ml oral suspension
vmp,8662411000001109,1001010N0AAAHAH,Mefenamic acid 500mg/5ml oral suspension
vmp,329806007,1001010P0AAADAD,Naproxen 250mg tablets
vmp,329807003,1001010P0AAAEAE,Naproxen 500mg tablets
vmp,329838002,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets
vmp,329839005,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets
vmp,36564511000001103,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets
vmp,36030211000001100,1001010P0AAALAL,Naproxen 500mg tablets and Misoprostol 200microgram tablets
vmp,36030111000001106,1001010P0AAAQAQ,Naproxen 500mg modified-release tablets
vmp,329852000,1001010P0AAARAR,Naproxen 125mg/5ml oral suspension
vmp,8669811000001101,1001010P0AAATAT,Naproxen 500mg/5ml oral suspension
vmp,12301511000001102,1001010P0AAAWAW,Naproxen 70mg/5ml oral suspension
vmp,12301311000001108,1001010P0AAAYAY,Naproxen 100mg/5ml oral suspension
vmp,12301611000001103,1001010P0AAAZAZ,Naproxen 75mg/5ml oral suspension
vmp,18245811000001107,1001010P0AABBBB,Naproxen 500mg / Esomeprazole 20mg modified-release tablets
vmp,12301411000001101,1001010P0AABCBC,Naproxen 200mg/5ml oral suspension
vmp,31306711000001103,1001010P0AABDBD,Naproxen 250mg effervescent tablets sugar free
vmp,32638811000001105,1001010P0AABEBE,Naproxen 125mg/5ml oral suspension sugar free
vmp,8669711000001109,1001010P0AABFBF,Naproxen 250mg/5ml oral suspension
vmp,329853005,1001010P0AABGBG,Naproxen 500mg suppositories
vmp,36904911000001104,1001010P0AABHBH,Naproxen 60mg/5ml oral suspension
vmp,36904811000001109,1001010P0AABIBI,Naproxen 320mg/5ml oral suspension
vmp,329854004,1001010Q0AAABAB,Phenylbutazone 100mg tablets
vmp,347249002,1001010Q0AAABAB,Phenylbutazone 100mg gastro-resistant tablets
vmp,329855003,1001010Q0AAACAC,Phenylbutazone 200mg tablets
vmp,329862007,1001010R0AAAAAA,Piroxicam 10mg capsules
vmp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules
vmp,329883001,1001010R0AAACAC,Piroxicam 20mg suppositories
vmp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets
vmp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets
vmp,36017011000001102,1001010R0AAAGAG,Piroxicam 20mg orodispersible tablets sugar free
vmp,36017111000001101,1001010R0AAAHAH,Piroxicam 20mg/1ml solution for injection ampoules
vmp,3439011000001103,1001010R0AAAKAK,Piroxicam betadex 20mg tablets
vmp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets
vmp,329888005,1001010S0AAABAB,Sulindac 200mg tablets
vmp,329895001,1001010T0AAABAB,Tiaprofenic acid 200mg tablets
vmp,329896000,1001010T0AAACAC,Tiaprofenic acid 300mg tablets
vmp,35918311000001105,1001010T0AAADAD,Tiaprofenic acid 300mg modified-release capsules
vmp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets
vmp,400480005,1001010X0AAACAC,Nabumetone 500mg dispersible tablets sugar free
vmp,32778411000001103,1001010X0AAADAD,Nabumetone 500mg/5ml oral suspension
